"csvFile","Image1","Image2","Time1","Time2","BladeLength1","BladeLength2","BladeWidth1","BladeWidth2","Cell","IsMID","CentroX","CentroY","Area","karea","kx","ky","AreaAtDiv","Cell_Cycle_Duration","HasDivided","IsCompetent"
"tracking_TL06-TL09_all_divide.csv","ExpID3002_spch4_TL006_plantA_scalebar.png","ExpID3002_spch4_TL007_plantA_scalebar.png",45.35,57.5,428.252564981511,519.077541282526,260.551552180463,328.932799991285,"Cell 770",FALSE,101.90981383,196.95091213,310.079852000001,-0.00256257169033684,-0.022376698691277,0.0192557114850606,310.079852000001,NA,TRUE,TRUE
"tracking_TL06-TL09_all_divide.csv","ExpID3002_spch4_TL006_plantA_scalebar.png","ExpID3002_spch4_TL007_plantA_scalebar.png",45.35,57.5,428.252564981511,519.077541282526,260.551552180463,328.932799991285,"Cell 775",FALSE,-95.20733942,135.98490295,131.360638,0.0549963944655282,0.0348729392868551,0.0203140678657538,NA,NA,FALSE,TRUE
"tracking_TL06-TL09_all_divide.csv","ExpID3002_spch4_TL006_plantA_scalebar.png","ExpID3002_spch4_TL007_plantA_scalebar.png",45.35,57.5,428.252564981511,519.077541282526,260.551552180463,328.932799991285,"Cell 776",FALSE,-93.1691242,125.09528786,104.668394,0.0628931421352287,0.0353159858320287,0.0278643889792392,NA,NA,FALSE,TRUE
"tracking_TL06-TL09_all_divide.csv","ExpID3002_spch4_TL006_plantA_scalebar.png","ExpID3002_spch4_TL007_plantA_scalebar.png",45.35,57.5,428.252564981511,519.077541282526,260.551552180463,328.932799991285,"Cell 781",FALSE,-99.93741227,149.95653328,150.520492,0.0477226150061696,0.0251389873182334,0.0228677919742597,150.520492,NA,TRUE,FALSE
"tracking_TL06-TL09_all_divide.csv","ExpID3002_spch4_TL006_plantA_scalebar.png","ExpID3002_spch4_TL007_plantA_scalebar.png",45.35,57.5,428.252564981511,519.077541282526,260.551552180463,328.932799991285,"Cell 790",FALSE,-118.10109118,233.38745778,613.433598,0.0433178280697862,0.0244070583980636,0.0199381824245333,NA,NA,FALSE,FALSE
"tracking_TL06-TL09_all_divide.csv","ExpID3002_spch4_TL006_plantA_scalebar.png","ExpID3002_spch4_TL007_plantA_scalebar.png",45.35,57.5,428.252564981511,519.077541282526,260.551552180463,328.932799991285,"Cell 791",FALSE,92.56680691,144.50518885,116.847526,0.00760362153632975,-0.0177273684385509,0.0248831330265526,NA,NA,FALSE,TRUE
"tracking_TL06-TL09_all_divide.csv","ExpID3002_spch4_TL006_plantA_scalebar.png","ExpID3002_spch4_TL007_plantA_scalebar.png",45.35,57.5,428.252564981511,519.077541282526,260.551552180463,328.932799991285,"Cell 792",FALSE,88.46044762,133.49154176,145.55548,0.00291133926806202,-0.0184875962390839,0.0210756269957655,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 8",FALSE,-15.75968854,296.18531193,886.754609344857,0.0345721202827549,0.0167840047156416,0.0184822218890425,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 9",FALSE,-20.48318818,323.57138019,760.600228677818,0.0335445031940528,0.0140418465271524,0.0199756970870596,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 13",FALSE,11.03772946,364.4395434,945.84274275,0.0328344721073707,0.0135591988357855,0.0193379773443826,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 14",FALSE,-14.60891583,383.61475507,956.1944745,0.0305621965204132,0.0145048938536928,0.0162907347820474,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 15",FALSE,-22.18480397,404.13293982,226.397386125001,0.0312289704963993,0.0147231401920378,0.0158684433436522,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 16",FALSE,17.39353611,393.27444555,830.052138374998,0.0253968242722418,0.0135423054666799,0.0117552095779697,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 17",FALSE,-10.50769949,417.6288592,759.873603375,0.0229094386676184,0.0119566970576307,0.0116551786440002,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 18",FALSE,23.10524135,421.40399749,455.37275925,0.0280121480932032,0.0122977365121519,0.0153915971040787,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 19",FALSE,7.59540386,425.44452614,489.972686625,0.0282589276577607,0.0128154141622365,0.0154346141954232,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 20",FALSE,-3.88366119,449.31017558,588.113526280502,0.0198755399567526,0.0101377622103107,0.0091451086376056,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 21",FALSE,17.14200654,450.70653097,476.680935750001,0.0223386627082197,0.0109041969540254,0.0111570752375581,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 22",FALSE,12.25547237,488.72761111,390.90129266548,0.0089091502436029,0.00517313845757611,0.00354455549516233,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 23",FALSE,8.99955812,471.04522082,343.534814978275,0.0138985473629687,0.00862800617918128,0.00484648753770898,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 24",FALSE,-9.28183814,470.76062151,173.281660991222,0.0176515810523208,0.00887994059874253,0.0093448109550406,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 25",FALSE,-4.59994429,482.68529601,190.03106025,0.0142191122486361,0.0107874511930841,0.00340850401966547,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 27",FALSE,10.31755084,502.07835029,184.14111047722,0.004948714848694,0.0055370461169278,-0.00184765788651994,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 28",FALSE,-9.68259019,495.00804794,206.958921982301,0.00283509414665944,0.00658604003513398,-0.00398910417381461,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 30",FALSE,-14.41406366,359.63074188,212.713102250001,0.0384822638059752,0.0141970889643535,0.0237812937068931,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 31",FALSE,-12.57495158,343.05344092,267.159816375,0.0281960888412423,0.0131929558633789,0.0151555593942248,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 32",FALSE,-27.02111988,365.61894357,211.400238500001,0.0326381173290898,0.0121116237152867,0.0209820933111083,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 33",FALSE,-30.1790813,347.36907252,356.1812615,0.0302491409260879,0.0142646164562045,0.0155785931642242,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 34",FALSE,0.76298324,336.68995814,326.132897981024,0.0277958669150095,0.013608465030404,0.0146033473785108,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 35",FALSE,15.82107202,339.75117114,354.311751048348,0.0274031256513123,0.0151001911665393,0.0125995765901061,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 36",FALSE,9.19656296,317.68735575,429.878403619764,0.0348858822382299,0.012889238726582,0.0215862723001257,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 37",FALSE,8.98003449,299.09728259,362.138807871489,0.0298846135375514,0.00906218126557206,0.0200299727969439,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 38",TRUE,5.4090764,283.61438189,229.256783116936,0.0311253841406339,0.00359963303494101,0.0267226799964955,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 39",TRUE,3.41615023,265.05650311,544.459631687738,0.0225132246542075,0.0106524853827868,0.0114897499220587,544.459631687738,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 40",TRUE,-20.33185231,273.39107722,370.191481101784,0.026986845318866,0.0109611847985638,0.0160463230872554,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 41",TRUE,-15.34328388,257.09360194,249.866095987388,0.0275511273781353,0.0101864537164527,0.0166579952539076,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 42",TRUE,3.2516407,236.73091106,676.229175809321,0.0227881602764358,0.0058522890637546,0.0173841698130121,676.229175809319,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 43",TRUE,-2.27986085,214.9627311,204.821386828745,0.0288454208639661,0.0067022160361045,0.0210286191064542,204.821386828744,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 44",TRUE,11.10448088,207.88218398,311.275483668977,0.0326015989892919,0.0106385160245015,0.0207908063985844,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 45",TRUE,6.2523281,186.65409629,512.403123462052,0.0264017448541138,0.00946463078980628,0.0159879413449445,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 46",TRUE,-18.1859027,177.85596327,138.513348477714,0.0344000115939924,0.0126261780178771,0.0204969304438904,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 47",TRUE,-19.48041125,166.55791497,188.69159140417,0.0351818897264368,0.0152145408659275,0.0191736611938924,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 48",TRUE,-4.44386048,164.19831773,430.385267248167,0.0249742613085815,0.00472819549199755,0.0196436436139966,430.385267248166,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 49",TRUE,-6.16026572,141.82764809,308.139621234396,0.0214647304250803,0.00461484881844162,0.0169983033130732,308.139621234396,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 50",TRUE,12.73644755,105.90430591,387.845767600706,0.0380381595276811,0.0159431039970743,0.0207926900725456,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 51",TRUE,14.59353981,76.28597356,358.434618761627,0.0307558999846808,0.00854782596089507,0.0219765078732305,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 53",TRUE,5.61180213,24.98021963,516.392609675773,0.0322347863787679,0.00631937527076441,0.0258022731874178,516.392609675774,23.175,TRUE,TRUE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 54",TRUE,2.73745501,68.52679136,235.234193187614,0.0262126213402845,0.00240239430277828,0.0232124450663936,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 55",TRUE,4.72742686,49.4885732,365.310002636425,0.028012353996574,0.0045154802463506,0.022695273874486,NA,NA,FALSE,TRUE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 74",TRUE,23.2864287,173.2659309,321.60616340836,0.025657738538353,0.00696624398264736,0.0173978116272861,321.606163408359,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 75",TRUE,24.5363243,150.2818095,234.294992654889,0.0332587531762912,0.01043177370602,0.0227822210860992,234.294992654889,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 76",TRUE,25.65588876,215.56604936,299.824289547087,0.0222810219750099,0.00771374177391918,0.0148933335249967,299.824289547085,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 77",TRUE,24.13245283,195.0646548,280.936929,0.0225191388009884,0.00639861093673817,0.01780124465673,280.936929,23.175,TRUE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 78",TRUE,22.48639777,252.38489627,358.846187911311,0.0343642043856465,0.0127098831623368,0.0215549953410749,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 79",TRUE,22.63929296,232.92179484,339.61731862725,0.034507603070349,0.0191910282485888,0.0138348264819986,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 87",TRUE,24.23427645,282.5972653,673.797223206269,0.0323967681140286,0.014625541599169,0.0181230485506446,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 89",FALSE,30.5957023,328.04189691,324.515823903394,0.0362054237103418,0.0162016464178536,0.0202298696697787,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 90",FALSE,27.38832593,309.61556779,257.614786199875,0.0373940052542635,0.0175671980969099,0.0192456875262451,NA,NA,FALSE,FALSE
"tracking_TL07-TL09_all_divide.csv","ExpID3002_spch4_TL007_plantA_scalebar.png","ExpID3002_spch4_TL008_plantA_scalebar.png",57.5,69.1,519.077541282526,633.109347678,328.932799991285,391.452110662228,"Cell 91",FALSE,38.06015236,351.47162193,678.617946250001,0.0336656875480703,0.0171555755599594,0.0161617383231569,NA,NA,FALSE,FALSE
