csvFile,Image1,Image2,Time1,Time2,BladeLength1,BladeLength2,BladeWidth1,BladeWidth2,Cell,IsMID,CentroX,CentroY,Area,karea,kx,ky,AreaAtDiv,Cell_Cycle_Duration,HasDivided,IsCompetent,DivisionClass,CompetenceClass,Identity,StomatalLineage,WARNING_Imprecise_ID,WARNING_Imprecise_CCD,WARNING_Imprecise_AAD
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 822,FALSE,88.32491164,228.844875,91.95,0.054429067,0.034416802,0.01723093,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 823,FALSE,97.11205513,225.8979813,97.41,0.050653562,0.028696068,0.020553484,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 825,FALSE,92.04370617,297.8522412,73.64,0.025736787,0.015238372,0.00932643,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 826,FALSE,91.53638366,291.3361032,80.09,0.024055747,0.008595229,0.014878992,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 827,FALSE,73.8662712,148.0596148,93.62,0.030131403,0.01933887,0.009951308,114.576768,14.92505,TRUE,FALSE,2,NA,MM,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 828,FALSE,71.36177894,139.2348367,79.14,0.037950582,0.013269455,0.022303998,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 829,FALSE,63.5127282,109.1291271,129.06,0.03099179,0.009202508,0.020833753,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 830,FALSE,62.92067629,100.624173,82.21,0.040466767,0.012453316,0.027351831,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 835,FALSE,79.29265682,183.9999508,99.36,0.036429674,0.018475573,0.017371182,NA,NA,FALSE,FALSE,NA,NA,MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 836,FALSE,81.02254569,177.064808,80.1,0.02897799,0.014696398,0.014513983,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 837,FALSE,86.40816303,190.5400679,17.26,0.04021905,0.021836809,0.018382241,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 838,FALSE,83.83157289,189.3376041,17.52,0.051051347,0.041903236,0.009148112,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 839,FALSE,89.42975354,212.0087739,36.19,0.02923736,0.008477484,0.02036008,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 840,FALSE,91.5057277,218.3171606,46.3,0.043895217,0.026615681,0.016600366,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 841,FALSE,78.52521669,167.4867056,86.66,0.015178099,0.004301869,0.010980782,NA,NA,FALSE,FALSE,NA,NA,PC,FALSE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 842,FALSE,75.89128848,157.7018388,92.13,0.027173496,0.016067094,0.010631302,NA,NA,FALSE,FALSE,NA,NA,PC,FALSE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 843,FALSE,79.68845377,238.0027049,103.65,0.041052781,0.017807652,0.019119697,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 844,FALSE,76.86254534,243.8438936,29.95,0.023761797,0.002581765,0.020211501,NA,NA,FALSE,FALSE,NA,NA,MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 845,FALSE,86.28393828,173.0384775,34.68,0.012796091,-0.000670658,0.01439503,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 846,FALSE,88.68411637,170.572313,14,0.027178089,-0.004551897,0.031729986,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 847,FALSE,90.43735425,240.155106,63.8,0.044959106,0.012861304,0.031938382,NA,NA,FALSE,FALSE,NA,NA,MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 848,FALSE,95.03856557,236.1723611,69.79,0.009290145,0.007829446,0.000593424,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 849,FALSE,90.46584145,182.4692658,99.07,0.022265,0.008833274,0.011957026,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 850,FALSE,94.77773677,187.8738701,32.12,0.027822653,0.002845257,0.019440614,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 851,FALSE,77.32868488,230.4859936,16.54,0.036463874,0.035144542,0.00145003,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 852,FALSE,74.31291756,231.17488,31.15,0.012512976,-0.006621348,0.016448765,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 861,FALSE,109.7906529,252.7361024,27.79,0.029219456,-0.004799109,0.031458293,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 862,FALSE,115.7888712,252.4341026,74.05,0.05400262,0.038595795,0.015384854,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 863,FALSE,85.49686657,281.2215158,109.54,0.030498746,0.01218283,0.014890355,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 864,FALSE,91.42560332,279.6833442,69.38,0.03381543,0.019224189,0.013384204,NA,NA,FALSE,FALSE,NA,NA,MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 866,FALSE,137.1849452,308.0733679,38.58,0.038602432,0.016219682,0.01983063,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 867,FALSE,121.09387,316.3379366,146.37,0.03596502,0.018474608,0.01379728,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 868,FALSE,114.3772072,311.647522,68.39,-0.00165643,0.013483708,-0.01479483,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 869,FALSE,121.1902715,286.8987267,26.37,0.045346091,0.017079231,0.024812365,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 870,FALSE,118.3461988,282.4313532,26.09,0.055439823,0.02847221,0.027156858,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 871,FALSE,125.674729,295.9653511,16.85,0.057000713,0.020939933,0.013524345,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 872,FALSE,121.9391351,293.6873477,39.7,0.010890468,-0.005646275,0.015865012,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 873,FALSE,127.5069874,278.4530047,40.7,0.04326006,0.019270353,0.019712013,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 874,FALSE,124.381208,273.9694704,36.66,0.018924851,0.02772556,-0.009202931,NA,NA,FALSE,FALSE,NA,NA,MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 877,FALSE,111.4165056,278.8464952,66.78,0.035092749,0.016551272,0.01867651,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 879,FALSE,109.888201,272.0724389,27.22,0.034141256,0.020315887,0.015317528,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 880,FALSE,105.2053821,272.6290182,37.79,0.028118438,0.011441005,0.015936734,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 882,FALSE,112.672804,269.9538909,168.81,0.040567022,0.024486006,0.013236003,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 883,FALSE,110.2635122,259.6560388,49.08,0.020825433,0.008560773,0.013517234,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 884,FALSE,104.3675948,259.4157262,42.13,0.040838396,0.028879609,0.010251944,56.381184,15.92505,TRUE,FALSE,2,NA,MM,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 885,FALSE,117.9769516,304.2280325,29.22,0.025653663,0.001637078,0.017708449,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 886,FALSE,116.8918379,300.1782992,27.98,0.011970409,-0.005737995,0.014785902,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 898,FALSE,115.688087,324.4932305,34.32,0.024488736,0.01010963,0.014738192,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 899,FALSE,113.1672708,329.1169656,24.91,0.023361298,4.36E-05,0.01823744,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 900,FALSE,118.2749727,329.3066958,26.33,0.054739399,0.024238991,0.02900249,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 901,FALSE,132.437807,310.8249631,31.28,0.024253857,0.004414282,0.018684267,34.88832,19.2667,TRUE,FALSE,3,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 902,FALSE,132.7759123,305.3156358,27.73,0.031620579,0.014909616,0.017263369,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 903,FALSE,132.5685913,272.5246788,62.95,0.068022949,0.024261145,0.038179976,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 904,FALSE,130.7343107,265.4104482,88.3,0.024923814,0.009427759,0.013996014,NA,NA,FALSE,FALSE,NA,NA,PC_or_MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 905,FALSE,-43.14910346,333.4234634,61.16,0.00907693,0.007612128,0.001819921,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 906,FALSE,-37.79742923,333.2449492,56.91,-0.015484904,-0.018083671,0.00238016,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 907,FALSE,-31.25364926,403.1900436,87.96,0.00345529,1.91E-05,0.003018475,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 908,FALSE,-36.52138267,407.4367362,110.08,-0.000487878,0.002112206,-0.001677698,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 909,FALSE,-43.41884651,290.7616659,36.29,0.020840548,0.012879959,0.005747122,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 910,FALSE,-40.15828341,291.881071,35.21,0.03446634,0.024989547,0.006030984,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 911,FALSE,90.98257389,344.9004796,59.67,0.032355227,0.007401799,0.02088608,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 912,FALSE,89.71178871,349.8070127,48.34,0.018142367,0.006026307,0.011886681,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 913,TRUE,6.0372442,261.3521052,298.2,0.012806623,0.005718455,0.006646106,NA,NA,FALSE,FALSE,NA,NA,PC,FALSE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 914,TRUE,11.29798101,250.6209527,169.97,0.027753601,0.005363829,0.020821333,NA,NA,FALSE,FALSE,NA,NA,PC,FALSE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 915,FALSE,10.03926979,326.2831754,20.08,0.020469226,0.009502012,0.005516107,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 916,FALSE,7.72594358,329.2822094,13.09,0.057215929,0.023126685,0.034863919,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 919,TRUE,43.97065954,277.0024826,364.33,0.022942667,0.008429995,0.013552866,NA,NA,FALSE,FALSE,NA,NA,PC,FALSE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 920,TRUE,42.61015636,295.4120868,160.71,0.024129914,0.0085435,0.016047416,NA,NA,FALSE,FALSE,NA,NA,PC,FALSE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 921,FALSE,51.33490085,324.6913907,46.14,0.042584232,0.020059997,0.022286705,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 922,FALSE,52.85921367,329.1383408,27.02,0.041241977,0.023813615,0.018027579,NA,NA,FALSE,FALSE,NA,NA,MM,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 925,FALSE,40.29255291,338.1030471,48.58,0.017997349,0.008099811,0.01024154,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 926,FALSE,36.30282053,338.3530895,51.01,0.019284713,0.009672492,0.007973775,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 927,FALSE,-26.33033121,211.3199094,30.66,0.011055254,0.005398705,0.007454816,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 928,FALSE,-22.96055311,211.6956554,18.57,0.031722439,0.019899364,0.01178606,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 929,FALSE,-30.57712192,239.5941655,31.92,0.01927138,0.000224593,0.01905913,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 930,FALSE,-27.24675573,238.8536626,32.8,0.061741883,0.029119984,0.030943295,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 931,TRUE,44.35341347,131.3358485,184.94,0.021691345,0.005249732,0.013768292,NA,NA,FALSE,FALSE,NA,NA,PC,FALSE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 932,TRUE,44.04819925,149.9063502,219.14,0.014079061,0.001901985,0.012331932,NA,NA,FALSE,FALSE,NA,NA,PC,FALSE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 933,FALSE,54.9910585,294.9016954,18,0.031107664,0.002019725,0.021471969,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 934,FALSE,57.76925132,294.6761198,21.46,0.033967273,0.01110647,0.021319076,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 935,FALSE,35.13065308,376.2031792,29.78,0.038389963,0.011707976,0.026043284,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 936,FALSE,35.63559776,372.6512996,32.24,0.039781901,0.015438239,0.020988234,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 937,FALSE,-29.89388399,349.8561111,33.78,0.032804941,0.004263352,0.023503959,NA,NA,FALSE,FALSE,NA,NA,PC,TRUE,TRUE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 938,FALSE,-31.32889305,354.7847177,26.26,0.020864322,-0.000146144,0.021010467,NA,NA,FALSE,FALSE,NA,NA,GMC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 939,FALSE,-24.80917453,421.6502887,85.01,0.00614642,-0.006627179,0.013198654,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 940,FALSE,-19.41003313,423.7245198,99.65,0.016105869,0.004202809,0.015094223,NA,NA,FALSE,FALSE,NA,NA,GC,TRUE,FALSE,FALSE,FALSE
tracking_samJan17.csv,TL19_T13_median_flip.png,TL26_median.png,46.3333,56.3,486.4504758,571.4328881,375.8129324,480.197516,Cell 941,FALSE,-35.11380858,427.9432058,106.95,0.009836192,0.000640886,0.006769971,NA,NA,FALSE,FALSE,NA,NA,MM,TRUE,TRUE,FALSE,FALSE
