"csvFile","Image1","Image2","Time1","Time2","BladeLength1","BladeLength2","BladeWidth1","BladeWidth2","Cell","IsMID","CentroX","CentroY","Area","karea","kx","ky","AreaAtDiv","Cell_Cycle_Duration","HasDivided","IsCompetent","DivisionClass","CompetenceClass","Identity","StomatalLineage","WARNING_Imprecise_ID","WARNING_Imprecise_CCD","WARNING_Imprecise_AAD"
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 303",FALSE,-38.412507,141.34642951,83.9652480000001,0.0393509072990127,0.0160203691639371,0.0252416655102692,NA,NA,FALSE,TRUE,NA,1,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 304",FALSE,-33.00863955,153.27207545,80.5749120000001,0.0472447233506006,0.0238693017809489,0.0241550868925153,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 305",FALSE,-39.99404488,121.51457701,115.906395459599,0.0460486476810727,0.0227364910135116,0.0231869944952646,168.554754064821,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 330",FALSE,-54.5553657,117.22320271,66.8232144082175,0.0575766793232647,0.0238915269989148,0.0261675476149992,117.852876795403,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 331",FALSE,-54.0115714,132.06183603,98.3664,0.0445291422211569,0.0214097911930865,0.0224725065318515,154.330272,NA,TRUE,TRUE,1,1,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 332",FALSE,-50.05443844,146.49007863,74.3126400000001,0.0544059619828956,0.0311248115897911,0.0224286252325805,119.587104,NA,TRUE,FALSE,1,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 333",FALSE,-43.72193961,147.92831052,41.1851988429624,0.0502950856071614,0.0249384120322681,0.0247454422848388,62.527029101932,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 358",TRUE,-27.46308039,47.94376398,101.2176,0.0337288084479257,0.0138801542477556,0.017843129853944,NA,NA,FALSE,TRUE,NA,1,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 359",TRUE,-32.37343609,47.24815868,50.813568,0.0489075424638132,0.0293647882235764,0.0165472441970371,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 384",FALSE,-33.27266262,136.75912112,34.7680227667921,0.0381489289627769,0.0197361938917918,0.0183179314975882,43.5385592402957,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 387",FALSE,-40.35512491,128.95717514,28.270944,0.0417540879472428,0.0212032991961266,0.0204158963707894,NA,NA,FALSE,TRUE,NA,3,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 388",FALSE,-22.723022,162.03571361,180.159552,0.038028957546372,0.014997800404756,0.0242091484474118,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 389",FALSE,-27.29224597,171.10684348,30.9277440000001,0.0451231127777698,0.0198685516674344,0.0246274068081383,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 390",FALSE,-30.45021004,169.19181389,33.6752639999999,0.0190365474778057,0.00466398192282309,0.0154915819269144,NA,NA,FALSE,TRUE,NA,3,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 393",FALSE,-36.88885415,161.26788369,44.11584,0.0379952006300254,0.0264483503518613,0.0109057396743173,57.0602880000005,NA,TRUE,FALSE,3,NA,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 394",FALSE,-32.40930534,164.2090094,46.43568,0.0476136140792461,0.0166920454803598,0.0313548990902613,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 395",FALSE,-36.35951356,172.65130575,36.7416,0.0563045522038812,0.0268374819026134,0.0296130250978109,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 396",FALSE,-34.07354486,178.38888738,61.9073279999999,0.0250127440993732,0.0156901510545982,0.00936868868436793,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 397",FALSE,-25.65069441,178.07166081,79.486272,0.0250260699657669,0.0132946146390817,0.0120616665741743,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 398",FALSE,-25.57173211,185.04028117,42.6021119999998,0.0349424766037698,0.0167565310319575,0.0176919225932673,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 399",FALSE,-39.5303345,167.10654096,30.318624,0.0516541743492492,0.0302946562253789,0.0191229066773098,48.5844479999997,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 400",FALSE,-43.07386386,170.54350922,51.7466880000001,0.0316539457247264,0.0138914626563372,0.01683512790289,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 403",FALSE,-38.9796503,152.50872027,50.1552,0.0478876812509898,0.017420130483056,0.0288251982536237,60.543936,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 420",FALSE,-46.15162825,158.77032939,147.305952,0.0394991003532307,0.0226048248767925,0.0171139392774598,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 429",FALSE,-53.88320426,104.34665933,89.0844480000001,0.0241310951932249,0.00529186570684085,0.0207879307250589,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 430",FALSE,-50.51826997,108.77951676,31.236192,0.0739467787729827,0.0382908853435501,0.0339805792660149,50.671008,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 431",FALSE,-45.1750335,106.08289872,61.889184,0.0476209961040948,0.0212902304932312,0.0256549077156235,71.4355199999999,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 432",FALSE,-40.65124027,101.16296377,50.9252529801744,0.0548954420781328,0.0338738441900914,0.0202695586950244,65.2221381333565,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 433",FALSE,-38.36840746,110.08445146,47.9777554810729,0.0450509641549191,0.0177584351926295,0.0265691763834781,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 434",FALSE,-42.77015846,113.62343736,32.3364257212904,0.0524998341905093,0.0262755801329151,0.0238291851340869,44.855157065976,NA,TRUE,TRUE,2,3,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 435",FALSE,-47.76732921,115.2365874,40.7204263521936,0.0371745349860878,0.0240077434202014,0.0133894632586319,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 436",FALSE,-49.23216906,120.22298621,31.4500775303281,0.0206006032988779,0.000515060583410699,0.0208656877466824,34.7716800000002,NA,TRUE,TRUE,2,3,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 437",FALSE,-48.74041916,127.27038004,47.1430920614544,0.0525562493783396,0.0235383766440261,0.0261120086588613,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 438",FALSE,-48.35660986,135.62006262,42.3532800000001,0.0510699338386423,0.0219544635189303,0.0292369670714556,58.11264,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 449",FALSE,-44.03631884,139.61737217,26.6342378304456,0.0635482613925823,0.033076017592987,0.0287403637791187,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 450",FALSE,-46.48618594,141.76700837,13.903731326592,0.063970419422639,0.0315336831423269,0.03051840103808,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 461",FALSE,-43.79132734,131.74582236,30.3886079999999,0.0520345147111023,0.0276025014077238,0.0231507948326317,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 485",TRUE,0.56931707,-5.22375406,74.307456,0.0576159788284793,0.0376868064349243,0.0197480668546458,NA,NA,FALSE,TRUE,NA,1,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 486",TRUE,8.23816612,-6.45603336,145.98144,0.00589664807725131,-0.00197806571093742,0.00320343702605889,138.557952,NA,TRUE,TRUE,1,1,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 487",TRUE,6.92180264,12.05367891,145.56672,0.0162121996270487,-8.52537147284054e-05,0.0168493082963088,182.621952,NA,TRUE,TRUE,1,1,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 488",TRUE,16.3141512,-0.26122167,128.656512,0.00929981699530294,0.0227087519727177,-0.0109869337481638,128.127744,NA,TRUE,FALSE,1,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 489",TRUE,19.41748229,17.85756637,79.221888,0.0392646673992224,0.0210165657829351,0.0174240889807265,NA,NA,FALSE,TRUE,NA,1,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 494",TRUE,14.27858896,26.19497005,110.916864,0.0456256792380857,0.0206989281352088,0.0227112484596906,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 495",TRUE,20.9537343,31.05399444,68.48064,0.0313620234444199,0.0133197550234109,0.017676211165208,90.1808640000003,NA,TRUE,TRUE,1,1,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 506",TRUE,12.75260741,11.19765675,78.662016,0.0533371624889147,0.0319152795569111,0.0182598205822715,NA,NA,FALSE,TRUE,NA,1,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 517",FALSE,-17.05684791,183.92645397,71.0000640000004,0.0167581659618425,0.00888451772981573,0.00714571579839431,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 518",FALSE,-17.190402,176.27671428,58.8902399999999,0.026165649954377,0.0112148302748441,0.0144990782277124,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 519",FALSE,-14.04164188,169.95664863,76.4510399999999,0.0350405534559332,0.0133802928490708,0.0208050605906504,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 520",FALSE,-8.47439544,179.47731153,84.6858240000001,0.0241573413794085,0.0110127755227463,0.0116636811592993,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 521",FALSE,-3.88849973,183.88962347,45.2563200000002,0.0427666639709342,0.0275197498006158,0.0142523625366108,72.6900479999996,NA,TRUE,FALSE,3,NA,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 522",FALSE,0.04916215,177.95047251,40.1034239999998,0.0450954191057442,0.016351064703944,0.0235549346174786,NA,NA,FALSE,FALSE,NA,NA,"PC",FALSE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 523",FALSE,1.30237695,174.05825948,18.828288,0.038894401554884,-0.00156156157731225,0.038167536561388,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 524",FALSE,-0.06400638,163.20695257,36.091008,0.0404815899867869,0.0175280649972445,0.0206079687637871,55.3754879999998,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 525",FALSE,-7.26373412,167.59810149,60.862752,0.0203844569881078,-0.00174251503830763,0.0215660081184641,65.3054399999999,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 526",FALSE,-2.35017705,170.1386658,48.1386239999999,0.0356530585130234,0.0109636078492137,0.0219261271022951,57.176928,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 527",FALSE,12.517781,158.44645319,17.698176,0.032953937496338,0.0171304063520521,0.0162864357125333,NA,NA,FALSE,TRUE,NA,3,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 528",FALSE,13.98138058,161.31788237,27.4855680000001,0.0484688114673325,0.0105581010345746,0.0325895520787917,33.6856320000003,NA,TRUE,FALSE,2,NA,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 529",FALSE,16.28925665,164.75558351,18.50688,0.0477966932066671,0.0240611138218718,0.0228246856471658,NA,NA,FALSE,TRUE,NA,3,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 530",FALSE,13.10997765,173.50731167,32.939136,0.0527091862679784,0.033826282303923,0.0169948845182058,49.3672320000009,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 531",FALSE,28.46506091,158.87585477,22.0942080000001,0.0491377965229929,0.0293348786350679,0.0183379801399998,NA,NA,FALSE,TRUE,NA,3,"GMC",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 532",FALSE,22.65221762,155.68292107,38.4652800000001,0.0361670502556361,0.0305406319743251,0.00406179368448382,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 533",FALSE,31.46837713,151.05354504,34.1936640000001,0.0396821650926882,0.0293642519013349,0.00988314376441262,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 534",FALSE,20.18147445,145.94831074,65.1745008060478,0.0420163523273715,0.0181021169273428,0.020139695594306,93.5003104696803,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 535",FALSE,26.75324098,142.08727184,92.6536319999998,0.0400888785905458,0.0179354810686612,0.0219488847205793,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 536",FALSE,23.04854415,130.93425918,74.7532800000001,0.0486093719286912,0.0193467378081121,0.0282689559765519,102.806496,NA,TRUE,TRUE,2,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 537",FALSE,28.56079357,132.74194373,36.267264,0.0342006378550456,0.00790626435568836,0.0245599867231335,NA,NA,FALSE,TRUE,NA,2,"MMC_or_MM",TRUE,FALSE,FALSE,FALSE
"tracking_samJan17.csv","TL01_median.png","TL09_T03_median_flip.png",0,11.8833,207.105491202626,269.943516194718,150.748424425684,199.364768688817,"Cell 538",FALSE,33.12456387,132.08979842,27.713664,0.0280624003154746,0.0152707031074752,0.0100955366068315,NA,NA,FALSE,TRUE,NA,3,"GMC",TRUE,FALSE,FALSE,FALSE
